timestamp	url	status	file_path	size
20191212223230	https://www.fiverr.com/tawheed_anjum/design-social-media-post-or-ads-within-24-hours?context_referrer=subcategory_listing&ref_ctx_id=febc95d8-385f-4196-8dda-70a7350a2282&pckg_id=1&pos=13&context_type=rating&funnel=66c9a072-79f5-4bf5-9da8-f77310ddb657	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tawheed_anjum/20191212_design-social-media-post-or-ads-within-24-hours.html	222706
20191210194100	https://www.fiverr.com/tawheed_anjum/do-modern-minimalist-and-business-logo-design	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tawheed_anjum/20191210_do-modern-minimalist-and-business-logo-design.html	199492
20191220044818	https://www.fiverr.com/tawheed_anjum/design-social-media-post-or-ads-within-24-hours?context_referrer=subcategory_listing&ref_ctx_id=447317e1-cfa1-47a0-b4df-2e7721c70308&pckg_id=1&pos=15&context_type=rating&funnel=8e62ad26-9c1b-4dbf-828e-89ec69f54112	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tawheed_anjum/20191220_design-social-media-post-or-ads-within-24-hours.html	230155
20191210194036	https://www.fiverr.com/tawheed_anjum/design-social-media-post-or-ads-within-24-hours?context_referrer=subcategory_listing&ref_ctx_id=9c1ae300-0e77-45d7-9260-d59130a05fe0&pckg_id=1&pos=11&context_type=rating&funnel=90c981d3-bbdc-4d5b-aa2a-f281b7f512a3	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tawheed_anjum/20191210_design-social-media-post-or-ads-within-24-hours.html	221342
20191218052528	https://www.fiverr.com/tawheed_anjum/design-social-media-post-or-ads-within-24-hours?context_referrer=subcategory_listing&ref_ctx_id=4861e6ff-0f41-4611-8d73-a9f0f3e089fb&pckg_id=1&pos=16&context_type=rating&funnel=b8c970d1-65ed-4362-adec-549fd9b824fa	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tawheed_anjum/20191218_design-social-media-post-or-ads-within-24-hours.html	230321
20200424184428	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20200424_do-everything-related-to-electrical-engineering-electronics-engineering.html	315619
20201228071619	https://www.fiverr.com/tawheed_anjum/design-social-media-post-or-ads-within-24-hours	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tawheed_anjum/20201228_design-social-media-post-or-ads-within-24-hours.html	275336
20200528000425	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20200528_do-everything-related-to-electrical-engineering-electronics-engineering.html	325878
20200615141139	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20200615_do-everything-related-to-electrical-engineering-electronics-engineering.html	360718
20201221151536	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20201221_do-everything-related-to-electrical-engineering-electronics-engineering.html	427529
20210904111141	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20210904_do-everything-related-to-electrical-engineering-electronics-engineering.html	529081
20201201125915	https://www.fiverr.com/teamdesigners11/create-3d-clothing-designs-for-your-apparel-brand-e4a4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20201201_create-3d-clothing-designs-for-your-apparel-brand-e4a4.html	417169
20201106012222	https://www.fiverr.com/teamdesigners11/create-3d-clothing-designs-for-your-apparel-brand-e4a4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20201106_create-3d-clothing-designs-for-your-apparel-brand-e4a4.html	412191
20201112011357	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20201112_do-everything-related-to-electrical-engineering-electronics-engineering.html	416051
20210415174730	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20210415_do-everything-related-to-electrical-engineering-electronics-engineering.html	480408
20210315174345	https://www.fiverr.com/teamdesigners11/create-3d-clothing-designs-for-your-apparel-brand-e4a4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20210315_create-3d-clothing-designs-for-your-apparel-brand-e4a4.html	490931
20220220190443	https://www.fiverr.com/teamdesigners11/create-3d-clothing-designs-for-your-apparel-brand-e4a4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20220220_create-3d-clothing-designs-for-your-apparel-brand-e4a4.html	585477
20210104125043	https://www.fiverr.com/teamdesigners11/design-and-mockup-clothing-apparel-ideas	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20210104_design-and-mockup-clothing-apparel-ideas.html	424034
20211220224742	https://www.fiverr.com/teamdesigners11/create-3d-clothing-designs-for-your-apparel-brand-e4a4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20211220_create-3d-clothing-designs-for-your-apparel-brand-e4a4.html	591963
20220220190938	https://www.fiverr.com/teamdesigners11/design-custom-sport-jersey-and-clothing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20220220_design-custom-sport-jersey-and-clothing.html	554797
20220101043412	https://www.fiverr.com/teamdesigners11/create-3d-clothing-designs-for-your-apparel-brand-e4a4	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20220101_create-3d-clothing-designs-for-your-apparel-brand-e4a4.html	594112
20190612100729	https://www.fiverr.com/team_hamza/do-everything-related-to-electrical-engineering-electronics-engineering	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/team_hamza/20190612_do-everything-related-to-electrical-engineering-electronics-engineering.html	166033
20220303212811	https://www.fiverr.com/teamdesigners11/design-custom-sport-jersey-and-clothing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20220303_design-custom-sport-jersey-and-clothing.html	560623
20210716031108	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210716_write-sql-queries-and-help-with-database-designing.html	467842
20210613104059	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210613_write-sql-queries-and-help-with-database-designing.html	456885
20220111222159	https://www.fiverr.com/teamdesigners11/design-custom-sport-jersey-and-clothing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/teamdesigners11/20220111_design-custom-sport-jersey-and-clothing.html	565484
20210817002000	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210817_write-sql-queries-and-help-with-database-designing.html	530290
20211031222039	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20211031_write-sql-queries-and-help-with-database-designing.html	554405
20220111120712	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20220111_write-sql-queries-and-help-with-database-designing.html	593333
20220201175236	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20220201_write-sql-queries-and-help-with-database-designing.html	572122
20220901080413	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20220901_write-sql-queries-and-help-with-database-designing.html	733457
20220808230159	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20220808_write-sql-queries-and-help-with-database-designing.html	729143
20221126101405	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20221126_write-sql-queries-and-help-with-database-designing.html	673273
20220706011340	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20220706_write-sql-queries-and-help-with-database-designing.html	742938
20220627023817	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20220627_write-sql-queries-and-help-with-database-designing.html	736277
20230102003440	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20230102_write-sql-queries-and-help-with-database-designing.html	689476
20221201130731	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20221201_write-sql-queries-and-help-with-database-designing.html	672796
20221010045151	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20221010_write-sql-queries-and-help-with-database-designing.html	651093
20201013132752	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20201013_write-sql-related-queries.html	385379
20211117011501	https://www.fiverr.com/technet_sl/write-sql-queries-and-help-with-database-designing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20211117_write-sql-queries-and-help-with-database-designing.html	587716
20210301012718	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210301_write-sql-related-queries.html	421259
20210102213430	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210102_write-sql-related-queries.html	426446
20201231030058	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20201231_write-sql-related-queries.html	426137
20191223183635	https://www.fiverr.com/techstreams/create-stunning-user-interface-and-design-ui-ux	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_create-stunning-user-interface-and-design-ui-ux.html	242907
20191223183639	https://www.fiverr.com/techstreams/convert-psd-to-html-fully-responsive-bootstrap-psd-to-wordpress-and-web-design	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_convert-psd-to-html-fully-responsive-bootstrap-psd-to-wordpress-and-web-design.html	186411
20210501045803	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210501_write-sql-related-queries.html	471875
20200102021717	https://www.fiverr.com/techstreams/convert-psd-to-html-fully-responsive-bootstrap-psd-to-wordpress-and-web-design	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_convert-psd-to-html-fully-responsive-bootstrap-psd-to-wordpress-and-web-design.html	197520
20210416175013	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20210416_write-sql-related-queries.html	458940
20200102021720	https://www.fiverr.com/techstreams/create-t-shirt-design-unique-custom-typography-tshirt-design-printful	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_create-t-shirt-design-unique-custom-typography-tshirt-design-printful.html	188092
20201116183539	https://www.fiverr.com/technet_sl/write-sql-related-queries	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/technet_sl/20201116_write-sql-related-queries.html	400181
20191223183643	https://www.fiverr.com/techstreams/create-t-shirt-design-unique-custom-typography-tshirt-design-printful	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_create-t-shirt-design-unique-custom-typography-tshirt-design-printful.html	187113
20191223183637	https://www.fiverr.com/techstreams/create-wordpress-website-wp-customization-and-be-your-wordpress-web-developer	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_create-wordpress-website-wp-customization-and-be-your-wordpress-web-developer.html	191834
20191223183646	https://www.fiverr.com/techstreams/design-unique-minimalist-vintage-business-logo	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_design-unique-minimalist-vintage-business-logo.html	186662
20200102021716	https://www.fiverr.com/techstreams/create-wordpress-website-wp-customization-and-be-your-wordpress-web-developer	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_create-wordpress-website-wp-customization-and-be-your-wordpress-web-developer.html	213290
20200102021722	https://www.fiverr.com/techstreams/design-unique-minimalist-vintage-business-logo	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_design-unique-minimalist-vintage-business-logo.html	197771
20191223183641	https://www.fiverr.com/techstreams/do-plugin-customization-fix-wordpress-issues-and-customize-any-wordpress-plugin	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_do-plugin-customization-fix-wordpress-issues-and-customize-any-wordpress-plugin.html	184047
20200102021719	https://www.fiverr.com/techstreams/do-plugin-customization-fix-wordpress-issues-and-customize-any-wordpress-plugin	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_do-plugin-customization-fix-wordpress-issues-and-customize-any-wordpress-plugin.html	195156
20200102021714	https://www.fiverr.com/techstreams/create-stunning-user-interface-and-design-ui-ux	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_create-stunning-user-interface-and-design-ui-ux.html	223411
20200615123255	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200615_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	350653
20200102021705	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php?context_referrer=subcategory_listing&ref_ctx_id=6f19bbc5-bcc3-444d-bbf9-ad714d739eb1&pckg_id=1&pos=16&context_type=rating&funnel=19fb3713-940b-44b6-9b42-ec7c4d0f894d	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	246943
20200102021904	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20200102_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	246562
20191223183929	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	214664
20191223183626	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php?context_referrer=subcategory_listing&ref_ctx_id=48646497-60c8-4f89-8ca3-acc8cb334352&pckg_id=1&pos=9&context_type=rating&funnel=e2784042-a8fd-4232-b62b-49d08bdb3b2e	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191223_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	233194
20201215152322	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20201215_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	430596
20240901154029	https://www.fiverr.com/techstreams/do-website-development-and-design-build-and-fix-web-app-for-your-business	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20240901_do-website-development-and-design-build-and-fix-web-app-for-your-business.html	1389508
20240824062452	https://www.fiverr.com/techstreams/do-website-development-and-design-build-and-fix-web-app-for-your-business	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20240824_do-website-development-and-design-build-and-fix-web-app-for-your-business.html	1388008
20191224194752	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php?context_referrer=subcategory_listing&ref_ctx_id=4be73f1c-c237-48db-b7b2-b1de1341f691&pckg_id=1&pos=11&context_type=rating&funnel=edb7f7f4-21e1-476a-b04b-389877bb6367	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20191224_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	236521
20230817223623	https://www.fiverr.com/techstreams/php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/techstreams/20230817_php-developer-create-web-application-php-website-in-laravel-codeigniter-core-php.html	920966
20221203212519	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20221203_well-researched-article-and-blog.html	711371
20220626102314	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20220626_well-researched-article-and-blog.html	690647
20240127081653	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240127_well-researched-article-and-blog.html	1133969
20240401170250	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240401_well-researched-article-and-blog.html	1265714
20220216070209	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20220216_well-researched-article-and-blog.html	526106
20240301012742	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240301_well-researched-article-and-blog.html	1331055
20240215082503	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240215_well-researched-article-and-blog.html	1330852
20231215061021	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20231215_well-researched-article-and-blog.html	1083004
20240501104615	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240501_well-researched-article-and-blog.html	1310964
20240701234726	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240701_well-researched-article-and-blog.html	1349590
20240601184833	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240601_well-researched-article-and-blog.html	1316892
20241002201734	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20241002_well-researched-article-and-blog.html	1430841
20140103214856	http://fiverr.com:80/tennisdennis/blue-cat-scratch-to-send-a-purrrrfect-message	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20140103_blue-cat-scratch-to-send-a-purrrrfect-message.html	77839
20240901181512	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240901_well-researched-article-and-blog.html	1378242
20130608233825	http://fiverr.com:80/tennisdennis/gladly-accept-your-gracious-tip-for-a-production-well-done	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130608_gladly-accept-your-gracious-tip-for-a-production-well-done.html	73450
20130703061737	http://fiverr.com:80/tennisdennis/gladly-accept-your-gracious-tip-for-a-production-well-done	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130703_gladly-accept-your-gracious-tip-for-a-production-well-done.html	69539
20240131061631	https://www.fiverr.com/tehreem_27/write-medical-and-health-blogs-and-articles	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240131_write-medical-and-health-blogs-and-articles.html	1188309
20240201053437	https://www.fiverr.com/tehreem_27/write-medical-and-health-blogs-and-articles	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240201_write-medical-and-health-blogs-and-articles.html	1188784
20150128195355	https://www.fiverr.com/tennisdennis/create-a-commercial-video-with-cool-slim	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20150128_create-a-commercial-video-with-cool-slim.html	145348
20240802163238	https://www.fiverr.com/tehreem_27/well-researched-article-and-blog	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tehreem_27/20240802_well-researched-article-and-blog.html	1371071
20150115122150	https://www.fiverr.com/tennisdennis/have-cool-slim-send-some-holiday-cheer	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20150115_have-cool-slim-send-some-holiday-cheer.html	137771
20131220202416	http://fiverr.com/tennisdennis/have-dr-love-help-your-love-problems-and-more	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20131220_have-dr-love-help-your-love-problems-and-more.html	93133
20130710021805	http://fiverr.com:80/tennisdennis/have-dr-love-help-your-love-problems-and-more?	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130710_have-dr-love-help-your-love-problems-and-more.html	70063
20140102041622	http://fiverr.com/tennisdennis/have-dr-love-help-your-love-problems-and-more	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20140102_have-dr-love-help-your-love-problems-and-more.html	94695
20130606225147	http://fiverr.com:80/tennisdennis/have-dr-love-help-your-love-problems-and-more	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130606_have-dr-love-help-your-love-problems-and-more.html	69403
20130319160428	http://fiverr.com:80/tennisdennis/have-gabby-girl-send-a-message-shout-out-or-give-you-a-fashion-tip	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130319_have-gabby-girl-send-a-message-shout-out-or-give-you-a-fashion-tip.html	62916
20140103042940	http://fiverr.com/tennisdennis/have-ghetto-slim-send-a-cool-message-from-the-hood	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20140103_have-ghetto-slim-send-a-cool-message-from-the-hood.html	112314
20150115122157	https://www.fiverr.com/tennisdennis/have-ghetto-slim-send-a-cool-message-from-the-hood	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20150115_have-ghetto-slim-send-a-cool-message-from-the-hood.html	183990
20131227001614	http://fiverr.com/tennisdennis/have-ghetto-slim-send-a-cool-message-from-the-hood	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20131227_have-ghetto-slim-send-a-cool-message-from-the-hood.html	112598
20140203202709	http://fiverr.com/tennisdennis/have-ghetto-slim-send-a-cool-message-from-the-hood	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20140203_have-ghetto-slim-send-a-cool-message-from-the-hood.html	115970
20131115014235	http://fiverr.com:80/tennisdennis/have-ghetto-slim-send-a-cool-message-from-the-hood	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20131115_have-ghetto-slim-send-a-cool-message-from-the-hood.html	123400
20150115122224	https://www.fiverr.com/tennisdennis/have-ghetto-slim-send-a-cool-message-from-the-hood?extras=1567851	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20150115_have-ghetto-slim-send-a-cool-message-from-the-hood.html	184005
20130620163414	http://fiverr.com:80/tennisdennis/have-leroy-hood-send-a-message-in-english-or-spanish	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130620_have-leroy-hood-send-a-message-in-english-or-spanish.html	85232
20130623023411	http://fiverr.com:80/tennisdennis/have-leroy-hood-send-a-message-in-english-or-spanish?autoplay=true	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130623_have-leroy-hood-send-a-message-in-english-or-spanish.html	87424
20130611011431	http://fiverr.com:80/tennisdennis/have-mr-reely-herting-send-a-get-well-message	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130611_have-mr-reely-herting-send-a-get-well-message.html	72673
20130310082159	http://fiverr.com:80/tennisdennis/have-my-boy-slim-produce-a-rap-song-cool-message-testimonial-or-whatever-you-want-for-you-or-your-business	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130310_have-my-boy-slim-produce-a-rap-song-cool-message-testimonial-or-whatever-you-want-for-you-or-your-business.html	57958
20131115021859	http://fiverr.com:80/tennisdennis/have-mr-grumpy-nasty-ned-send-a-message	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20131115_have-mr-grumpy-nasty-ned-send-a-message.html	90252
20130611003232	http://fiverr.com:80/tennisdennis/have-handthony-give-you-a-hand-with-your-marketing	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130611_have-handthony-give-you-a-hand-with-your-marketing.html	71647
20130330161030	http://fiverr.com:80/tennisdennis/have-my-latin-puppet-handthony-deliver-a-comical-and-fun-romantic-message-or-greeting?	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130330_have-my-latin-puppet-handthony-deliver-a-comical-and-fun-romantic-message-or-greeting.html	64856
20130423101355	http://fiverr.com:80/tennisdennis/have-cool-ghetto-slim-rap-or-perform-a-shout-out-message--2	fail		0
20130412025532	http://fiverr.com:80/tennisdennis/have-cool-ghetto-slim-rap-or-perform-a-shout-out-message	fail		0
20130614003037	http://fiverr.com:80/tennisdennis/have-my-top-sales-performer-mr-sam-sales-send-a-message-to-your-sales-staff-or-team?	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130614_have-my-top-sales-performer-mr-sam-sales-send-a-message-to-your-sales-staff-or-team.html	80486
20130426123348	http://fiverr.com/tennisdennis/have-gabby-girl-send-a-message-shout-out-or-give-you-a-fashion-tip?autoplay=true	fail		0
20130617220543	http://fiverr.com:80/tennisdennis/have-one-of-my-monsters-send-a-monstrous-message	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130617_have-one-of-my-monsters-send-a-monstrous-message.html	72105
20130426180905	http://fiverr.com/tennisdennis/have-gabby-girl-send-a-message-shout-out-or-give-you-a-fashion-tip	fail		0
20150115122219	https://www.fiverr.com/tennisdennis/have-rayjay-goldenvoice-sing-for-you	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20150115_have-rayjay-goldenvoice-sing-for-you.html	148291
20130512054856	http://fiverr.com/tennisdennis/have-my-boy-slim-produce-a-rap-song-cool-message-testimonial-or-whatever-you-want-for-you-or-your-business?autoplay=true	fail		0
20130326092446	http://fiverr.com:80/tennisdennis/have-ozzie-blue-monster-say-a-good-night-message-to-your-children-happy-birthday-wish-get-well-greeting-or-any-other-message?	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20130326_have-ozzie-blue-monster-say-a-good-night-message-to-your-children-happy-birthday-wish-get-well-greeting-or-any-other-message.html	66520
20130430212248	http://fiverr.com:80/tennisdennis/have-my-boy-slim-produce-a-rap-song-cool-message-testimonial-or-whatever-you-want-for-you-or-your-business?autoplay=true	fail		0
20130512060444	http://fiverr.com/tennisdennis/have-my-boy-slim-produce-a-rap-song-cool-message-testimonial-or-whatever-you-want-for-you-or-your-business	fail		0
20131115022432	http://fiverr.com:80/tennisdennis/have-rick-rocker-send-a-rockin-message--2	200	/home/exouser/IntelligencePriceIndex/data/pilot/html/tennisdennis/20131115_have-rick-rocker-send-a-rockin-message--2.html	89193
